level,predictor,k,n,frac,pred,lin,lin_clip,chunk,chunk_lin_clip,rs_pred,top_pred,d_pred,rs_noise,top_noise,d_noise,e,e_pred,e_noise,je,je_pred,je_noise,cos_fix,cos_spur,clip,rho_clip,res,rho_chunk,share_pred,top1_pred,share_noise,top1_noise,bound_dims
worlds_l_mjc_half_cheetah,learned,12,403,0.787109375,367.20074462890625,188.926025390625,189.55038452148438,246.15167236328125,166.14585876464844,23.56497573852539,6.531093597412109,1854.8863525390625,10.01187801361084,3.787336826324463,1284.23876953125,2.7023496627807617,2.6240992546081543,2.036781072616577,0.5335392355918884,0.4995046854019165,0.38410094380378723,0.68504798412323,0.14321136474609375,0.03535979986190796,0.4837962959115337,0.5145033831060283,0.3250264880612177,0.012704269297290616,0.0035210208908335637,0.007795963064769644,0.002949090867040908,4
worlds_l_mjc_half_cheetah,learned,13,402,0.78515625,402.97406005859375,260.24346923828125,248.43096923828125,294.6842956542969,241.77572631835938,30.81887435913086,17.233613967895508,2115.985595703125,13.93418025970459,4.773045539855957,1236.590087890625,2.945034980773926,2.851496934890747,2.1409547328948975,0.9522868990898132,0.9505928754806519,0.5504588484764099,0.6349852085113525,0.13933685421943665,0.052860695868730545,0.38350630012721276,0.6458070010770445,0.17954322682334645,0.014564784572122758,0.008144485483687292,0.011268228975919992,0.003859844573069332,4
worlds_l_mjc_half_cheetah,learned,14,401,0.783203125,423.5945129394531,272.9906921386719,266.562255859375,394.33367919921875,300.861083984375,38.73970031738281,17.456409454345703,2058.48681640625,12.483319282531738,5.946099281311035,1430.36865234375,3.0176234245300293,2.883209228515625,2.2787981033325195,0.5479909777641296,0.5849944353103638,0.423897385597229,0.6657488346099854,0.16727954149246216,0.05112219601869583,0.37071362419305864,0.644462295425654,0.23703934039988772,0.01881950372896505,0.008480214357078795,0.008727344004692095,0.0041570397055108645,4
worlds_l_mjc_half_cheetah,learned,15,393,0.767578125,327.4582214355469,277.367431640625,267.3798828125,309.29632568359375,278.3465576171875,33.00312042236328,12.762449264526367,2059.092529296875,14.898992538452148,7.244123935699463,1409.510009765625,3.11678147315979,3.01872181892395,2.4190311431884766,0.49805018305778503,0.48762747645378113,0.35361772775650024,0.6495568156242371,0.055777259171009064,0.039440203458070755,0.1834687135344134,0.8470315096218124,0.1000651009933674,0.016027992891428228,0.00619809410356338,0.010570334680297567,0.005139462568913593,4
worlds_l_mjc_half_cheetah,learned,16,385,0.751953125,259.5460510253906,199.947509765625,194.99571228027344,204.96560668945312,171.85862731933594,33.98478698730469,13.260766983032227,2265.88818359375,18.483264923095703,9.083841323852539,1660.454833984375,3.1987240314483643,3.101635456085205,2.54379940032959,0.49366822838783264,0.48182669281959534,0.37543484568595886,0.5979234576225281,-0.1592460423707962,0.04415584355592728,0.24870476160241184,0.7703739239171269,0.1615245596802889,0.014998439567041673,0.005852348354630788,0.011131446965494294,0.0054706946180856,4
worlds_l_mjc_half_cheetah,learned,17,370,0.72265625,340.65478515625,308.8651123046875,308.7159423828125,353.7690734863281,349.929443359375,23.125818252563477,7.867635726928711,1925.277587890625,14.914058685302734,5.903725624084473,1390.463623046875,3.2306628227233887,3.037700653076172,2.577091693878174,0.5095649361610413,0.44744208455085754,0.42269039154052734,0.5668975114822388,-0.09594419598579407,0.03175675496459007,0.09375721159703643,0.9066806801584151,0.01085349289895321,0.012011679976964056,0.004086494215906112,0.010725961066584447,0.0042458684472074446,4
worlds_l_mjc_half_cheetah,learned,18,356,0.6953125,298.212646484375,228.474853515625,224.06396484375,289.826904296875,258.19195556640625,20.778417587280273,8.121030807495117,2256.164794921875,14.617582321166992,6.399526596069336,1686.349853515625,3.3424079418182373,3.187558889389038,2.7988803386688232,0.7045478820800781,0.7037364840507507,0.5216543078422546,0.584862232208252,-0.06993301212787628,0.060393258929252625,0.24864365249013698,0.7661474327434201,0.10915118045102012,0.009209618745070338,0.0035994847653742982,0.00866817896102219,0.0037948985394269732,4
worlds_l_mjc_half_cheetah,learned,19,335,0.654296875,378.39947509765625,277.5663146972656,279.49078369140625,313.3650817871094,277.487548828125,29.567821502685547,9.787140846252441,1975.711669921875,16.893978118896484,7.348225116729736,1774.6240234375,3.371389627456665,3.151092767715454,2.8405206203460693,0.46200960874557495,0.47395482659339905,0.39234328269958496,0.6275945901870728,0.015045308507978916,0.02985074557363987,0.26138696778245774,0.7335272191528069,0.11449116396241776,0.014965656149540655,0.0049537293296645106,0.009519750603946149,0.0041407222147798965,4
worlds_l_mjc_half_cheetah,learned,20,325,0.634765625,318.34857177734375,252.1822509765625,221.6185760498047,300.2486877441406,251.24508666992188,26.571622848510742,12.610837936401367,1851.9346923828125,19.84273910522461,9.466960906982422,1643.127685546875,3.4633023738861084,3.2546026706695557,2.8813631534576416,0.6627399325370789,0.6255059242248535,0.5183950662612915,0.6871674060821533,0.02325325272977352,0.057692307978868484,0.3038493158222585,0.7921576326497276,0.16321004245646387,0.014348034494846071,0.0068095478681138005,0.012076200334133156,0.005761549142075087,4
worlds_l_mjc_half_cheetah,learned,21,313,0.611328125,355.7477111816406,240.65060424804688,235.14524841308594,341.59527587890625,269.6983642578125,23.0589656829834,6.526588439941406,2025.100341796875,17.14642333984375,8.385871887207031,1700.346923828125,3.5512235164642334,3.3753662109375,2.9138810634613037,0.5803208351135254,0.5058095455169678,0.5783870220184326,0.6179758906364441,0.12331078201532364,0.05271565541625023,0.3390112120973745,0.6764642376719987,0.21047396348238967,0.011386579325014157,0.003222846940093029,0.010084073490861887,0.004931859357458216,4
worlds_l_mjc_half_cheetah,learned,22,305,0.595703125,252.94973754882812,200.11685180664062,196.27142333984375,307.4489440917969,265.6671142578125,25.536067962646484,12.291061401367188,1835.0296630859375,21.139686584472656,8.630626678466797,1611.7652587890625,3.4996604919433594,3.4436771869659424,3.0412628650665283,0.68867427110672,0.6259950995445251,0.5608715415000916,0.5906158685684204,0.0944087952375412,0.05491803213953972,0.2240694722920734,0.7911328698967758,0.1358984333395834,0.013915888378448838,0.006698017829694112,0.013115859439950419,0.005354766540228746,4
worlds_l_mjc_half_cheetah,learned,23,305,0.595703125,339.6382751464844,247.46023559570312,247.07510375976562,303.1758728027344,262.30010986328125,25.297443389892578,12.843027114868164,1937.33203125,24.94619369506836,13.325573921203613,1865.681640625,3.646435499191284,3.4765169620513916,3.239727735519409,0.7172264456748962,0.7142927050590515,0.616163432598114,0.6316995620727539,-0.010132573544979095,0.05000000074505806,0.2725345703360338,0.7285993767603922,0.1348252503128754,0.01305787700912075,0.006629233867868081,0.013371088159881033,0.007142469342593504,4
worlds_l_mjc_half_cheetah,learned,24,301,0.587890625,345.10614013671875,232.45982360839844,228.82327270507812,271.3767395019531,254.6532440185547,30.089977264404297,10.688335418701172,2166.89697265625,26.17622184753418,9.780057907104492,2144.72314453125,3.840522289276123,3.660102605819702,3.3676021099090576,0.5637046694755554,0.5885248184204102,0.5211974382400513,0.5988350510597229,-0.16631492972373962,0.04152823984622955,0.3369481266997263,0.6735893586718166,0.06162464592245598,0.013886205779095747,0.00493255357941595,0.01220494212238067,0.004560056122881081,4
worlds_l_mjc_half_cheetah,learned,25,291,0.568359375,347.240966796875,343.44366455078125,316.7530822753906,298.07427978515625,298.0557861328125,29.051143646240234,11.156458854675293,2138.364501953125,31.596355438232422,13.14559268951416,2147.505859375,3.852567672729492,3.6786484718322754,3.4993715286254883,0.7441549301147461,0.9259118437767029,0.599372148513794,0.6039305925369263,-0.09370987117290497,0.03780068829655647,0.08780036757390675,0.9890643598849468,6.204377095897495e-05,0.013585683647341553,0.005217285848359942,0.014713047370882646,0.006121330301440943,4
worlds_l_mjc_half_cheetah,learned,26,280,0.546875,265.00543212890625,226.319091796875,221.01544189453125,254.91387939453125,228.69789123535156,36.9793586730957,18.629535675048828,2264.380859375,21.97118377685547,9.29932975769043,1919.8358154296875,3.7370362281799316,3.6790387630462646,3.456047296524048,0.5513579249382019,0.5655317902565002,0.45776742696762085,0.5592309236526489,0.08127830922603607,0.04285714402794838,0.16599656045154954,0.8540168025189269,0.10284252949053863,0.016330891740227175,0.008227209481090047,0.01144430351818288,0.004843815123643322,4
worlds_l_mjc_half_cheetah,learned,27,278,0.54296875,391.7555847167969,334.1356201171875,312.6106262207031,236.45333862304688,223.5089111328125,42.50923156738281,12.799650192260742,2422.983642578125,26.39576530456543,9.825787544250488,2254.4609375,3.805994749069214,3.8254988193511963,3.6131339073181152,0.8416493535041809,0.8856603503227234,0.6642221212387085,0.5708739161491394,-0.028004691004753113,0.06474819779396057,0.2020263694602037,0.8529185878964219,0.05474410962270382,0.017544167785694068,0.005282598680130396,0.011708238038418188,0.004358375601373882,4
worlds_l_mjc_half_cheetah,learned,28,272,0.53125,334.3323974609375,265.66888427734375,263.03900146484375,344.41314697265625,304.4212341308594,39.216251373291016,17.028179168701172,2230.44677734375,36.782684326171875,15.114585876464844,2139.377197265625,3.927244186401367,3.8739795684814453,3.6215872764587402,1.3852044343948364,1.1836681365966797,1.1405820846557617,0.6022274494171143,-0.06055662781000137,0.08731617778539658,0.21324106349706506,0.7946250088084383,0.11611610414213347,0.017582240370691043,0.00763442523787997,0.017193173963518195,0.007064946703079315,4
worlds_l_mjc_half_cheetah,learned,29,261,0.509765625,256.67315673828125,182.07054138183594,178.5058135986328,187.9276123046875,195.5049285888672,20.00156021118164,10.249262809753418,2051.9423828125,19.997417449951172,10.764371871948242,2126.87890625,4.028408527374268,3.92231822013855,3.687021017074585,0.8760219812393188,0.701832115650177,0.8263741135597229,0.5918277502059937,0.031121009960770607,0.06417624652385712,0.3045403895482236,0.7093478090795664,-0.040320398855994366,0.009747622729916252,0.004994907700919575,0.009402236014089564,0.005061111772897034,4
worlds_l_mjc_half_cheetah,learned,30,256,0.5,248.9292755126953,196.33740234375,188.92538452148438,179.70289611816406,168.73147583007812,25.79166030883789,8.205245971679688,2292.15185546875,28.156078338623047,14.533831596374512,2067.529541015625,4.072257041931152,4.094397068023682,3.7775511741638184,0.8774065375328064,0.5797082185745239,0.8329818248748779,0.5805593132972717,0.05177785083651543,0.048828125,0.24104794772582205,0.7887276494071379,0.061053107796724904,0.011252160386888258,0.0035797130770821887,0.01361822299515587,0.007029564176981535,4
worlds_l_mjc_half_cheetah,learned,31,245,0.478515625,222.551025390625,165.42544555664062,157.95263671875,196.52349853515625,208.62704467773438,26.55489158630371,11.846275329589844,2538.7158203125,23.161518096923828,11.36994743347168,2121.6943359375,4.157068252563477,4.1141133308410645,3.947575330734253,0.6878566145896912,0.6799305081367493,0.5059532523155212,0.5997182130813599,-0.015951331704854965,0.052040815353393555,0.2902632713486307,0.7433146859974396,-0.061588289608089264,0.010459970105293223,0.00466624709816148,0.010916519738310745,0.005358899838155863,4
worlds_l_mjc_swimmer,oracle,1,512,1.0,4.745650768280029,0.9317334890365601,0.9317334890365601,52.238182067871094,46.45599365234375,0.0,0.0,0.0,0.629597544670105,0.3078012466430664,65.85648345947266,0.35161590576171875,0.0,0.35161590576171875,0.04851073399186134,0.0,0.048510730266571045,0.913318932056427,0.0,0.0,0.8036658122286885,0.19633418777131154,0.11068892879952763,,,0.009560145206622706,0.004673818437822965,2
worlds_l_mjc_swimmer,oracle,2,512,1.0,19.192501068115234,8.566518783569336,8.566518783569336,99.10492706298828,84.33065795898438,0.0,0.0,0.0,1.1858397722244263,0.5695034265518188,184.43978881835938,0.7029482126235962,0.0,0.7029482126235962,0.10800933837890625,0.0,0.10800933837890625,0.8739347457885742,0.0,0.001953125,0.5536528171515378,0.44634718284846214,0.14907703927387783,,,0.006429414064186926,0.0030877471189943682,2
worlds_l_mjc_swimmer,oracle,3,508,0.9921875,61.41325378417969,38.64208221435547,38.135101318359375,140.6757049560547,120.68577575683594,0.0,0.0,0.0,4.860716819763184,1.7209954261779785,460.6148681640625,1.2089678049087524,0.0,1.2089678049087524,0.17741659283638,0.0,0.1774166077375412,0.8476338386535645,0.0,0.01673228293657303,0.37904118462156555,0.629214051255982,0.14209937107095605,,,0.010552670258207745,0.0037363002046321087,2
worlds_l_mjc_swimmer,oracle,4,504,0.984375,72.24849700927734,34.186012268066406,33.72305679321289,136.5435028076172,113.1929931640625,0.0,0.0,0.0,6.786562919616699,2.603846549987793,737.2186279296875,1.7134571075439453,0.0,1.7134571075439453,0.2220093458890915,0.0,0.22200936079025269,0.7909241914749146,0.0,0.02876984141767025,0.5332351787348247,0.47317264279804494,0.17101150302592105,,,0.009205631358875498,0.0035319869185890074,2
worlds_l_mjc_swimmer,oracle,5,500,0.9765625,124.66545104980469,77.86237335205078,75.91433715820312,188.71719360351562,157.4414825439453,0.0,0.0,0.0,7.7178120613098145,2.438532829284668,938.6469116210938,2.0341756343841553,0.0,2.0341756343841553,0.31536370515823364,0.0,0.31536370515823364,0.7245822548866272,0.0,0.03799999877810478,0.39105552886601413,0.6245705822773965,0.16572793640243955,,,0.008222273962400556,0.002597923456726865,2
worlds_l_mjc_swimmer,oracle,6,499,0.974609375,128.96514892578125,102.90133666992188,97.10606384277344,188.068603515625,162.0111541748047,0.0,0.0,0.0,12.082274436950684,4.749841690063477,1239.54248046875,2.4442532062530518,0.0,2.4442532062530518,0.3700612187385559,0.0,0.3700611889362335,0.6847489476203918,0.0,0.04208416864275932,0.2470363919894556,0.7979003438296423,0.13855289428283235,,,0.00974736616721809,0.003831931349595424,2
worlds_l_mjc_swimmer,oracle,7,490,0.95703125,162.41384887695312,116.73310852050781,107.87843322753906,267.5465087890625,216.5584716796875,0.0,0.0,0.0,16.805456161499023,6.316629886627197,1352.8658447265625,2.690356492996216,0.0,2.690356492996216,0.4825843572616577,0.0,0.4825843572616577,0.6791959404945374,0.0,0.0693877562880516,0.33578057552672624,0.7187386379159474,0.1905763500340597,,,0.012422115782585742,0.004669073368397365,2
worlds_l_mjc_swimmer,oracle,8,490,0.95703125,204.237060546875,138.85379028320312,134.68075561523438,204.237060546875,134.68075561523438,0.0,0.0,0.0,21.106918334960938,7.14851188659668,1637.545654296875,3.0073819160461426,0.0,3.0073819160461426,0.5084194540977478,0.0,0.5084194540977478,0.6768966913223267,0.0,0.06734693795442581,0.3405665198343205,0.6798657888602662,0.3405665198343205,,,0.012889361758908499,0.0043653817332293485,2
worlds_l_mjc_swimmer,oracle,9,482,0.94140625,258.9615173339844,196.1625213623047,194.00448608398438,278.950927734375,199.28770446777344,0.0,0.0,0.0,23.848464965820312,11.209444999694824,1767.3843994140625,3.2493996620178223,0.0,3.2493996620178223,0.57929527759552,0.0,0.57929527759552,0.620130717754364,0.0,0.07987552136182785,0.2508366181922872,0.7574968025434937,0.28558149604886474,,,0.013493649131296364,0.006342392183280032,2
worlds_l_mjc_swimmer,oracle,10,477,0.931640625,267.1853942871094,234.90505981445312,229.63816833496094,279.26171875,229.77001953125,0.0,0.0,0.0,24.816646575927734,11.774328231811523,1965.831787109375,3.3990297317504883,0.0,3.3990297317504883,0.5403779745101929,0.0,0.5403780341148376,0.5081753730773926,0.0,0.07337526232004166,0.14052873680587985,0.879183760928306,0.17722335678616885,,,0.012623992926891758,0.005989489186724817,2
